0.0929999351501, 2.0
0.0969998836517, 2.0
0.121000051498, 0.0
0.125, 0.0
0.148000001907, 0.0
0.174000024796, 0.0
0.177999973297, 0.0
0.200999975204, 0.0
0.225999832153, 2.0
0.250999927521, 2.0
0.274999856949, 2.0
0.299000024796, 0.0
0.322999954224, 2.0
0.326999902725, 2.0
0.349999904633, 2.0
0.375, 2.0
0.378999948502, 2.0
0.40299987793, 2.0
0.428999900818, 2.0
0.452999830246, 0.0
0.457000017166, 0.0
0.483999967575, 0.0
0.510999917984, 0.0
0.534999847412, 0.0
0.539000034332, 0.0
0.56200003624, 0.0
0.565999984741, 0.0
0.589999914169, 0.0
0.593999862671, 0.0
0.618000030518, 0.0
0.621999979019, 0.0
0.644999980927, 0.0
0.648999929428, 0.0
0.672999858856, 0.0
0.698999881744, 0.0
0.723999977112, 0.0
0.75, 0.0
0.774999856949, 0.0
0.799999952316, 0.0
0.825999975204, 0.0
0.851999998093, 0.0
0.876999855042, 0.0
0.90299987793, 0.0
0.927999973297, 2.0
0.953999996185, 2.0
0.980000019073, 0.0
1.007999897, 0.0
1.03499984741, 0.0
1.05799984932, 0.0
1.06200003624, 0.0
1.08599996567, 0.0
1.11099982262, 0.0
1.1369998455, 0.0
1.16199994087, 0.0
1.18799996376, 0.0
1.21399998665, 0.0
1.24099993706, 0.0
1.26699995995, 0.0
1.29399991035, 0.0
1.32299995422, 2.0
1.34999990463, 0.0
1.37699985504, 0.0
1.40499997139, 0.0
1.4319999218, 0.0
1.45799994469, 0.0
1.48599982262, 0.0
1.51399993896, 0.0
1.54099988937, 0.0
1.56799983978, 0.0
1.59800004959, 0.0
1.62399983406, 0.0
1.62800002098, 0.0
1.65199995041, 0.0
1.67899990082, 0.0
1.70799994469, 0.0
1.73399996758, 0.0
1.75899982452, 0.0
1.78399991989, 0.0
1.80900001526, 0.0
1.83399987221, 0.0
1.8599998951, 0.0
1.88599991798, 0.0
1.91199994087, 0.0
1.93899989128, 0.0
1.96599984169, 0.0
1.9960000515, 0.0
2.02399992943, 0.0
2.05099987984, 0.0
2.07799983025, 0.0
2.10599994659, 0.0
2.132999897, 2.0
2.15999984741, 2.0
2.18799996376, 0.0
2.21399998665, 0.0
2.24099993706, 0.0
2.26900005341, 0.0
2.29600000381, 0.0
2.32299995422, 2.0
2.35099983215, 2.0
2.37800002098, 2.0
2.40599989891, 0.0
2.43400001526, 0.0
2.46000003815, 0.0
2.49399995804, 0.0
2.52099990845, 0.0
2.54699993134, 0.0
2.57399988174, 0.0
2.60199999809, 0.0
2.62800002098, 0.0
2.65599989891, 0.0
2.6859998703, 0.0
2.71299982071, 0.0
2.74000000954, 0.0
2.77099990845, 0.0
2.79600000381, 0.0
2.82399988174, 0.0
2.85099983215, 0.0
2.8789999485, 0.0
2.90599989891, 0.0
2.93299984932, 0.0
2.95899987221, 0.0
2.98699998856, 0.0
3.01399993896, 0.0
3.04099988937, 0.0
3.06599998474, 0.0
3.09099984169, 0.0
3.11699986458, 0.0
3.14199995995, 0.0
3.16700005531, 0.0
3.19199991226, 0.0
3.21700000763, 0.0
3.24499988556, 0.0
3.27199983597, 0.0
3.2990000248, 0.0
3.3259999752, 2.0
3.35399985313, 4.0
3.38199996948, 7.0
3.40799999237, 6.0
3.43499994278, 6.0
3.46199989319, 6.0
3.49000000954, 6.0
3.51600003242, 6.0
3.54399991035, 6.0
3.5720000267, 5.0
3.59800004959, 5.0
3.625, 7.0
3.65400004387, 7.0
3.6819999218, 5.0
3.70799994469, 5.0
3.73599982262, 5.0
3.76399993896, 5.0
3.79200005531, 6.0
3.81799983978, 6.0
3.84399986267, 6.0
3.87199997902, 6.0
3.89999985695, 6.0
3.92499995232, 6.0
3.95299983025, 6.0
3.98099994659, 6.0
4.007999897, 7.0
4.03299999237, 6.0
4.0569999218, 7.0
4.08599996567, 6.0
4.11199998856, 6.0
4.13800001144, 6.0
4.16299986839, 5.0
4.18799996376, 5.0
4.21499991417, 5.0
4.24199986458, 5.0
4.26999998093, 5.0
4.29699993134, 6.0
4.32399988174, 6.0
4.35199999809, 6.0
4.37800002098, 6.0
4.40599989891, 4.0
4.43400001526, 0.0
4.46099996567, 0.0
4.49300003052, 0.0
4.52099990845, 0.0
4.54799985886, 0.0
4.57500004768, 0.0
4.60099983215, 0.0
4.62599992752, 2.0
4.65199995041, 2.0
4.67700004578, 0.0
4.70899987221, 0.0
4.7389998436, 0.0
4.77099990845, 0.0
4.80099987984, 0.0
4.83200001717, 0.0
4.86299991608, 0.0
4.89299988747, 0.0
4.9240000248, 0.0
4.95599985123, 0.0
4.98799991608, 0.0
5.01999998093, 0.0
5.04499983788, 0.0
5.06999993324, 0.0
5.09500002861, 0.0
5.1210000515, 0.0
5.14499998093, 0.0
5.17100000381, 0.0
5.1970000267, 0.0
5.23000001907, 2.0
5.26300001144, 0.0
5.29200005531, 0.0
5.32399988174, 0.0
5.35500001907, 0.0
5.3869998455, 0.0
5.41799998283, 0.0
5.44899988174, 0.0
5.48099994659, 0.0
5.51300001144, 0.0
5.54699993134, 0.0
5.57699990273, 0.0
5.60399985313, 0.0
5.63100004196, 2.0
5.65699982643, 2.0
5.6859998703, 2.0
5.71399998665, 2.0
5.74000000954, 0.0
5.76499986649, 0.0
5.79200005531, 0.0
5.81799983978, 0.0
5.84399986267, 0.0
5.87299990654, 0.0
5.90199995041, 0.0
5.93299984932, 0.0
5.96099996567, 0.0
5.99300003052, 0.0
6.02399992943, 0.0
6.05399990082, 0.0
6.08500003815, 0.0
6.1099998951, 0.0
6.13599991798, 0.0
6.16100001335, 0.0
6.18799996376, 0.0
6.21700000763, 0.0
6.24899983406, 0.0
6.28199982643, 0.0
6.31399989128, 0.0
6.34800004959, 0.0
6.38199996948, 0.0
6.41400003433, 0.0
6.44400000572, 0.0
6.47199988365, 0.0
6.49899983406, 0.0
6.52600002289, 0.0
6.5529999733, 0.0
6.58200001717, 0.0
6.60800004005, 0.0
