0.116999864578, 0.0
0.135999917984, 0.0
0.139999866486, 0.0
0.158999919891, 0.0
0.161999940872, 0.0
0.162999868393, 0.0
0.182999849319, 0.0
0.18499994278, 0.0
0.204999923706, 0.0
0.207000017166, 0.0
0.208999872208, 0.0
0.227999925613, 0.0
0.230999946594, 0.0
0.231999874115, 0.0
0.251999855042, 0.0
0.254999876022, 0.0
0.256000041962, 0.0
0.274999856949, 0.0
0.276000022888, 0.0
0.27799987793, 0.0
0.297999858856, 0.0
0.299999952316, 0.0
0.319999933243, 0.0
0.322000026703, 0.0
0.322999954224, 0.0
0.34299993515, 0.0
0.34500002861, 0.0
0.346999883652, 0.0
0.366999864578, 0.0
0.368999958038, 0.0
0.371000051498, 0.0
0.391000032425, 0.0
0.391999959946, 0.0
0.394999980927, 0.0
0.414000034332, 0.0
0.415999889374, 0.0
0.417999982834, 0.0
0.438999891281, 0.0
0.441999912262, 0.0
0.463000059128, 0.0
0.466000080109, 0.0
0.484999895096, 0.0
0.487999916077, 0.0
0.507999897003, 0.0
0.510999917984, 0.0
0.529000043869, 0.0
0.53200006485, 0.0
0.552000045776, 0.0
0.555999994278, 0.0
0.575000047684, 0.0
0.578000068665, 0.0
0.596999883652, 0.0
0.599999904633, 0.0
0.621000051498, -1.0
0.62299990654, -1.0
0.642999887466, 0.0
0.645999908447, 0.0
0.664999961853, 0.0
0.667000055313, 0.0
0.688999891281, 0.0
0.691999912262, 0.0
0.711999893188, 0.0
0.714999914169, 0.0
0.734999895096, 0.0
0.737999916077, 0.0
0.757999897003, 0.0
0.760999917984, 0.0
0.77999997139, 0.0
0.782999992371, 0.0
0.802000045776, 0.0
0.805999994278, 0.0
0.825000047684, 0.0
0.826999902725, 0.0
0.848000049591, 0.0
0.851000070572, 0.0
0.871000051498, 0.0
0.874000072479, 0.0
0.892999887466, 0.0
0.895999908447, 0.0
0.914999961853, 0.0
0.917999982834, 0.0
0.93799996376, 0.0
0.940999984741, 0.0
0.960999965668, 0.0
0.963999986649, 0.0
0.983000040054, 0.0
0.986000061035, 0.0
1.00900006294, 0.0
1.01200008392, 0.0
1.03099989891, 0.0
1.03399991989, 0.0
1.05599999428, 0.0
1.05799984932, 0.0
1.07800006866, 0.0
1.08099985123, 0.0
1.09899997711, 0.0
1.10199999809, 0.0
1.12599992752, -1.0
1.1289999485, -1.0
1.14999985695, 0.0
1.15299987793, 0.0
1.17499995232, 0.0
1.17700004578, 0.0
1.17899990082, 0.0
1.19899988174, 0.0
1.2009999752, 0.0
1.22399997711, 0.0
1.22699999809, 0.0
1.24499988556, 0.0
1.24799990654, 0.0
1.26799988747, 0.0
1.27200007439, 0.0
1.29099988937, 0.0
1.29399991035, 0.0
1.31299996376, 0.0
1.31500005722, 0.0
1.31699991226, 0.0
1.33899998665, 0.0
1.34100008011, 0.0
1.36100006104, 0.0
1.36400008202, 0.0
1.382999897, 0.0
1.38599991798, 0.0
1.40799999237, 0.0
1.41100001335, 0.0
1.41199994087, 0.0
1.43099999428, 0.0
1.43400001526, 0.0
1.45599985123, 0.0
1.45899987221, 0.0
1.47899985313, 0.0
1.48199987411, 0.0
1.50199985504, 0.0
1.50600004196, 0.0
1.52600002289, 0.0
1.52999997139, 0.0
1.5490000248, 0.0
1.55200004578, 0.0
1.57500004768, -1.0
1.57800006866, -1.0
1.59800004959, 0.0
1.60100007057, 0.0
1.62299990654, 0.0
1.62699985504, 0.0
1.64899992943, -1.0
1.65199995041, -1.0
1.67499995232, 0.0
1.6779999733, 0.0
1.6970000267, 0.0
1.69899988174, 0.0
1.7009999752, 0.0
1.72300004959, -1.0
1.72600007057, -1.0
1.74699997902, -1.0
1.75, -1.0
1.76999998093, 0.0
1.77399992943, 0.0
1.79299998283, 0.0
1.79500007629, 0.0
1.79699993134, 0.0
1.81900000572, 2.0
1.82299995422, 2.0
1.84299993515, 0.0
1.84599995613, 0.0
1.84699988365, 0.0
1.86899995804, 14.0
1.87199997902, 14.0
1.89499998093, 17.0
1.89800000191, 17.0
1.91899991035, 20.0
1.92299985886, 20.0
1.94400000572, 22.0
1.94599986076, 22.0
1.96799993515, 19.0
1.97199988365, 19.0
1.99399995804, 19.0
1.99699997902, 19.0
2.02099990845, 19.0
2.02399992943, 19.0
2.04699993134, 19.0
2.04999995232, 19.0
2.0720000267, 19.0
2.07500004768, 19.0
2.09599995613, 19.0
2.09899997711, 19.0
2.12199997902, 19.0
2.125, 19.0
2.14599990845, 19.0
2.14899992943, 19.0
2.17199993134, 21.0
2.17499995232, 21.0
2.17599987984, 21.0
2.19899988174, 22.0
2.20199990273, 22.0
