0.208999872208, 0.0
0.238999843597, 0.0
0.266999959946, 0.0
0.293999910355, 0.0
0.320999860764, 2.0
0.348000049591, 2.0
0.351999998093, 2.0
0.373999834061, 0.0
0.378000020981, 0.0
0.401000022888, 0.0
0.424999952316, 0.0
0.428999900818, 0.0
0.450999975204, 0.0
0.454999923706, 0.0
0.477999925613, 0.0
0.480999946594, 0.0
0.503999948502, 0.0
0.509000062943, 0.0
0.549000024796, 0.0
0.552999973297, 0.0
0.575999975204, 0.0
0.598000049591, 0.0
0.601999998093, 0.0
0.623999834061, 0.0
0.648000001907, 2.0
0.651999950409, 2.0
0.674999952316, 2.0
0.698999881744, 2.0
0.702999830246, 2.0
0.725999832153, 2.0
0.730000019073, 2.0
0.751999855042, 0.0
0.756000041962, 0.0
0.779000043869, 0.0
0.803999900818, 2.0
0.828999996185, 2.0
0.852999925613, 2.0
0.878999948502, 2.0
0.90499997139, 2.0
0.929999828339, 0.0
0.953999996185, 0.0
0.977999925613, 0.0
1.00199985504, 0.0
1.02799987793, 0.0
1.05200004578, 0.0
1.07699990273, 0.0
1.10099983215, 0.0
1.125, 0.0
1.14999985695, 0.0
1.17499995232, 2.0
1.2009999752, 2.0
1.22799992561, 2.0
1.2539999485, 2.0
1.27999997139, 2.0
1.3069999218, 0.0
1.33099985123, 0.0
1.35699987411, 0.0
1.38199996948, 0.0
1.40599989891, 0.0
1.43099999428, 0.0
1.45700001717, 0.0
1.48199987411, 0.0
1.50600004196, 0.0
1.52999997139, 0.0
1.55399990082, 0.0
1.57899999619, 0.0
1.60299992561, 0.0
1.62800002098, 0.0
1.65199995041, 2.0
1.67899990082, 2.0
1.70700001717, 2.0
1.73399996758, 0.0
1.73699998856, 0.0
1.75999999046, 0.0
1.78499984741, 0.0
1.81299996376, 2.0
1.83800005913, 0.0
1.86299991608, 0.0
1.8869998455, 2.0
1.91100001335, 0.0
1.93499994278, 0.0
1.95899987221, 0.0
1.98399996758, 0.0
2.007999897, 0.0
2.03199982643, 0.0
2.05599999428, 0.0
2.08099985123, 0.0
2.10699987411, 0.0
2.132999897, 0.0
2.15999984741, 0.0
2.18499994278, 0.0
2.21099996567, 0.0
2.23699998856, 0.0
2.26300001144, 0.0
2.28799986839, 0.0
2.31599998474, 2.0
2.34200000763, 0.0
2.36999988556, 2.0
2.39599990845, 0.0
2.42299985886, 2.0
2.45000004768, 0.0
2.47599983215, 0.0
2.50099992752, 0.0
2.52999997139, 0.0
2.5569999218, 0.0
2.58299994469, 0.0
2.60899996758, 0.0
2.63599991798, 0.0
2.66199994087, 0.0
2.68700003624, 0.0
2.71300005913, 0.0
2.73799991608, 0.0
2.76399993896, 0.0
2.78999996185, 0.0
2.81699991226, 2.0
2.84399986267, 2.0
2.86999988556, 2.0
2.89899992943, 2.0
2.92499995232, 0.0
2.9509999752, 0.0
2.97799992561, 0.0
3.00199985504, 0.0
3.02900004387, 0.0
3.0529999733, 0.0
3.07999992371, 0.0
3.10500001907, 0.0
3.13199996948, 0.0
3.15899991989, 0.0
3.18700003624, 0.0
3.21300005913, 0.0
3.23699998856, 0.0
3.26300001144, 0.0
3.28999996185, 0.0
3.31699991226, 2.0
3.34200000763, 0.0
3.36800003052, 0.0
3.39499998093, 0.0
3.42199993134, 2.0
3.45000004768, 2.0
3.47799992561, 2.0
3.5039999485, 2.0
3.52999997139, 0.0
3.55599999428, 0.0
3.58200001717, 0.0
3.60899996758, 0.0
3.63400006294, 0.0
3.65999984741, 0.0
3.68700003624, 0.0
3.71300005913, 0.0
3.7389998436, 0.0
3.76600003242, 0.0
3.79299998283, 0.0
3.81900000572, 3.0
3.84699988365, 5.0
3.87199997902, 7.0
3.89800000191, 7.0
3.92199993134, 6.0
3.94899988174, 6.0
3.97399997711, 6.0
3.99899983406, 6.0
4.02499985695, 6.0
4.0529999733, 5.0
4.08399987221, 6.0
4.11599993706, 7.0
4.14699983597, 7.0
4.17899990082, 5.0
4.21000003815, 5.0
4.24000000954, 7.0
4.27099990845, 6.0
4.3029999733, 6.0
4.33800005913, 8.0
4.36599993706, 7.0
4.39199995995, 6.0
4.41899991035, 5.0
4.44799995422, 6.0
4.47599983215, 8.0
4.50099992752, 8.0
4.52799987793, 6.0
4.55399990082, 5.0
4.58099985123, 6.0
4.60699987411, 6.0
4.632999897, 6.0
4.65999984741, 6.0
4.68499994278, 6.0
4.71099996567, 7.0
4.7389998436, 7.0
4.76799988747, 5.0
4.79799985886, 5.0
4.82799983025, 5.0
4.85800004005, 4.0
4.88800001144, 3.0
4.91700005531, 0.0
4.94599986076, 2.0
4.97599983215, 2.0
5.0039999485, 0.0
5.03199982643, 0.0
5.0609998703, 0.0
5.08800005913, 0.0
5.11599993706, 0.0
5.14499998093, 0.0
5.17100000381, 0.0
5.20000004768, 2.0
5.23099994659, 0.0
5.25999999046, 0.0
5.28799986839, 0.0
5.31599998474, 0.0
5.34500002861, 0.0
5.37599992752, 2.0
5.40799999237, 2.0
5.43700003624, 0.0
5.46399998665, 0.0
5.49300003052, 0.0
5.52199983597, 2.0
5.55200004578, 2.0
5.58099985123, 0.0
5.60899996758, 0.0
5.6369998455, 0.0
5.66499996185, 0.0
5.69299983978, 0.0
5.72199988365, 2.0
5.75199985504, 2.0
5.78099989891, 0.0
5.80900001526, 2.0
5.83899998665, 2.0
5.86899995804, 2.0
5.89499998093, 0.0
5.89699983597, 0.0
5.91899991035, 2.0
5.94400000572, 0.0
5.96799993515, 0.0
5.99199986458, 0.0
6.01699995995, 2.0
6.04200005531, 2.0
6.06900000572, 2.0
6.09899997711, 2.0
6.1289999485, 0.0
6.15799999237, 0.0
6.19000005722, 2.0
6.22000002861, 2.0
6.25199985504, 2.0
6.28299999237, 0.0
6.31299996376, 0.0
6.33999991417, 0.0
6.36699986458, 0.0
6.39199995995, 0.0
6.41899991035, 0.0
6.44400000572, 0.0
6.46899986267, 0.0
6.49499988556, 0.0
6.52099990845, 2.0
6.54699993134, 0.0
6.5720000267, 0.0
6.59899997711, 0.0
6.62399983406, 0.0
6.64899992943, 0.0
6.67599987984, 2.0
6.70199990273, 2.0
6.72899985313, 0.0
6.7539999485, 0.0
6.78099989891, 2.0
6.8069999218, 2.0
6.83399987221, 2.0
6.86199998856, 2.0
6.88599991798, 0.0
6.90999984741, 0.0
6.93400001526, 0.0
6.95799994469, 0.0
6.98199987411, 0.0
7.007999897, 0.0
7.03299999237, 0.0
7.05799984932, 0.0
7.08399987221, 0.0
7.1099998951, 0.0
7.13599991798, 0.0
7.16100001335, 0.0
7.18700003624, 0.0
7.21399998665, 2.0
7.24000000954, 2.0
7.26699995995, 0.0
7.29299998283, 0.0
7.31999993324, 2.0
7.34699988365, 0.0
7.37399983406, 0.0
7.39999985695, 2.0
7.4279999733, 0.0
7.45299983025, 0.0
7.47899985313, 0.0
7.5039999485, 0.0
7.53099989891, 0.0
7.5569999218, 0.0
7.58399987221, 0.0
7.6099998951, 0.0
7.6369998455, 0.0
7.66299986839, 0.0
7.68899989128, 0.0
7.71499991417, 0.0
7.74099993706, 0.0
7.76799988747, 0.0
7.79399991035, 0.0
7.81900000572, 0.0
7.84800004959, 0.0
7.87699985504, 0.0
7.89999985695, 0.0
7.92499995232, 0.0
7.95000004768, 0.0
7.97399997711, 0.0
7.99899983406, 0.0
8.02300000191, 0.0
8.04799985886, 0.0
8.07399988174, 0.0
8.10500001907, 0.0
8.13400006294, 0.0
8.16499996185, 0.0
8.19499993324, 0.0
8.22599983215, 0.0
8.25600004196, 2.0
8.28699994087, 0.0
8.31799983978, 2.0
8.34699988365, 2.0
8.37299990654, 2.0
8.39999985695, 0.0
8.42599987984, 0.0
8.4509999752, 0.0
8.47699999809, 0.0
8.50199985504, 0.0
8.52799987793, 0.0
8.5529999733, 0.0
8.57799983025, 0.0
8.60299992561, 0.0
8.62800002098, 0.0
8.65400004387, 0.0
8.67899990082, 0.0
8.70399999619, 0.0
8.73000001907, 0.0
8.75900006294, 0.0
8.78799986839, 0.0
8.81699991226, 2.0
8.84599995613, 0.0
8.87699985504, 2.0
8.90599989891, 0.0
8.93299984932, 0.0
8.96099996567, 0.0
8.98799991608, 0.0
9.01799988747, 2.0
9.04699993134, 0.0
9.07500004768, 0.0
9.10399985313, 0.0
9.13199996948, 0.0
9.15999984741, 0.0
9.18799996376, 0.0
9.22000002861, 2.0
9.25, 2.0
9.27999997139, 2.0
9.30900001526, 0.0
9.33699989319, 0.0
9.36500000954, 0.0
9.39299988747, 0.0
9.42199993134, 2.0
9.45499992371, 2.0
9.4849998951, 2.0
9.51399993896, 0.0
9.54099988937, 0.0
9.56999993324, 0.0
9.59899997711, 0.0
9.62699985504, 0.0
9.65699982643, 2.0
9.68700003624, 2.0
9.71399998665, 0.0
9.74300003052, 0.0
9.77099990845, 0.0
9.80099987984, 2.0
9.82999992371, 2.0
9.86100006104, 2.0
9.88899993896, 2.0
9.91999983788, 2.0
9.95000004768, 2.0
9.98099994659, 2.0
10.0099999905, 2.0
10.0379998684, 0.0
10.0659999847, 0.0
10.0929999352, 0.0
10.1210000515, 0.0
10.1510000229, 0.0
10.1799998283, 0.0
10.2079999447, 0.0
10.2369999886, 0.0
10.2649998665, 0.0
10.2929999828, 0.0
10.3220000267, 2.0
10.3519999981, 2.0
10.3819999695, 2.0
10.4110000134, 0.0
10.4389998913, 0.0
10.4689998627, 0.0
10.4989998341, 0.0
10.5269999504, 0.0
10.5559999943, 0.0
10.5839998722, 0.0
10.611000061, 0.0
10.6399998665, 0.0
10.6689999104, 0.0
10.6970000267, 0.0
10.7259998322, 0.0
10.753000021, 0.0
10.7829999924, 0.0
10.8120000362, 2.0
10.8399999142, 2.0
10.8699998856, 2.0
10.8940000534, 0.0
10.9170000553, 0.0
10.9409999847, 0.0
10.9659998417, 0.0
10.9909999371, 2.0
